id,timestamp
28203286528,1496014757817137
28203352064,1496014757945151
28203417600,1496014758073329
28203483136,1496014758201052
28219277312,1496014756281560
28219342848,1496014756409551
28219408384,1496014756537557
28219473920,1496014756665661
28219539456,1496014756793575
28219604992,1496014756921643
28219670528,1496014757049574
28219736064,1496014757177571
28219801600,1496014757305639
28219867136,1496014757433618
28219932672,1496014757561576
28219998208,1496014757689570
28220063744,1496014757817634
28220129280,1496014757945623
28220194816,1496014758073574
28220260352,1496014758201638
28236054528,1496014756282010
28236120064,1496014756410061
28236185600,1496014756538016
28236251136,1496014756666098
28236316672,1496014756794034
28236382208,1496014756922213
28236447744,1496014757050108
28236513280,1496014757178012
28236578816,1496014757306013
28236644352,1496014757434132
28236709888,1496014757562036
28236775424,1496014757690168
28236840960,1496014757817975
28236906496,1496014757946087
28236972032,1496014758074071
28237037568,1496014758201992
28252831744,1496014756282527
28252897280,1496014756410615
28252962816,1496014756538584
28253028352,1496014756666630
28253093888,1496014756794516
28253159424,1496014756922581
28253224960,1496014757050658
28253290496,1496014757178481
28253356032,1496014757306566
28253421568,1496014757434558
28253487104,1496014757562565
28253552640,1496014757690685
28253618176,1496014757818556
28253683712,1496014757946664
28253749248,1496014758074592
28253814784,1496014758202661
28269608960,1496014756283073
28269674496,1496014756411027
28269740032,1496014756539034
28269805568,1496014756667001
28269871104,1496014756795050
28269936640,1496014756923050
28270002176,1496014757051075
28270067712,1496014757179056
28270133248,1496014757307023
28270198784,1496014757435126
28270264320,1496014757563045
28270329856,1496014757691113
28270395392,1496014757819140
28270460928,1496014757947017
28270526464,1496014758075028
28270592000,1496014758203221
28286386176,1496014756283514
28286451712,1496014756411559
28286517248,1496014756539584
28286582784,1496014756667563
28286648320,1496014756795549
28286713856,1496014756923690
28286779392,1496014757051752
28286844928,1496014757179698
28286910464,1496014757307522
28286976000,1496014757435682
28287041536,1496014757563537
28287107072,1496014757691686
28287172608,1496014757819688
28287238144,1496014757947631
28287303680,1496014758075674
28287369216,1496014758203682
28303163392,1496014756284189
28303228928,1496014756412075
28303294464,1496014756539994
28303360000,1496014756667980
28303425536,1496014756796034
28303491072,1496014756924040
28303556608,1496014757052215
28303622144,1496014757180012
28303687680,1496014757308172
28303753216,1496014757436184
28303818752,1496014757564078
28303884288,1496014757692073
28303949824,1496014757820165
28304015360,1496014757948043
28304080896,1496014758076042
28304146432,1496014758204160
28319940608,1496014756284571
28320006144,1496014756416202
28320071680,1496014756540625
28320137216,1496014756668568
28320202752,1496014756796731
28320268288,1496014756924623
28320333824,1496014757052544
28320399360,1496014757180586
28320464896,1496014757308451
28320530432,1496014757436677
28320595968,1496014757564619
28320661504,1496014757692619
28320727040,1496014757820521
28320792576,1496014757948543
28320858112,1496014758076738
28320923648,1496014758204738
28336717824,1496014756285099
28336783360,1496014756416551
28336848896,1496014756541153
28336914432,1496014756669048
28336979968,1496014756797070
28337045504,1496014756925164
28337111040,1496014757053086
28337176576,1496014757181179
28337242112,1496014757309172
28337307648,1496014757437224
28337373184,1496014757565036
28337438720,1496014757693079
28337504256,1496014757821132
28337569792,1496014757949077
28337635328,1496014758077271
28337700864,1496014758205147
28353495040,1496014756285548
28353560576,1496014756416556
28353626112,1496014756541613
28353691648,1496014756669544
28353757184,1496014756797571
28353822720,1496014756925523
28353888256,1496014757053648
28353953792,1496014757181639
28354019328,1496014757309512
28354084864,1496014757437473
28354150400,1496014757565629
28354215936,1496014757693617
28354281472,1496014757821548
28354347008,1496014757949573
28354412544,1496014758077572
28354478080,1496014758205494
28370272256,1496014756286082
28370337792,1496014756416558
28370403328,1496014756542028
28370468864,1496014756670172
28370534400,1496014756798042
28370599936,1496014756926218
28370665472,1496014757054080
28370731008,1496014757182051
28370796544,1496014757309997
28370862080,1496014757438108
28370927616,1496014757566061
28370993152,1496014757694058
28371058688,1496014757822135
28371124224,1496014757950187
28371189760,1496014758078203
28371255296,1496014758206131
28387049472,1496014756286535
28387115008,1496014756416636
28387180544,1496014756542559
28387246080,1496014756670515
28387311616,1496014756798530
28387377152,1496014756926571
28387442688,1496014757054558
28387508224,1496014757182515
28387573760,1496014757310547
28387639296,1496014757438660
28387704832,1496014757566658
28387770368,1496014757694608
28387835904,1496014757822566
28387901440,1496014757950628
28387966976,1496014758078607
28388032512,1496014758206597
28403826688,1496014756287160
28403892224,1496014756416860
28403957760,1496014756542974
28404023296,1496014756671053
28404088832,1496014756799087
28404154368,1496014756927041
28404219904,1496014757055145
28404285440,1496014757183068
28404350976,1496014757310992
28404416512,1496014757439059
28404482048,1496014757567093
28404547584,1496014757694984
28404613120,1496014757823045
28404678656,1496014757951122
28404744192,1496014758079089
28404809728,1496014758207162
28420603904,1496014756287703
28420669440,1496014756416864
28420734976,1496014756543649
28420800512,1496014756671628
28420866048,1496014756799584
28420931584,1496014756927600
28420997120,1496014757055727
28421062656,1496014757183608
28421128192,1496014757311545
28421193728,1496014757439679
28421259264,1496014757567594
28421324800,1496014757695672
28421390336,1496014757823575
28421455872,1496014757951726
28421521408,1496014758079722
28421586944,1496014758207555
28437381120,1496014756288046
28437446656,1496014756417258
28437512192,1496014756544092
28437577728,1496014756672035
28437643264,1496014756800042
28437708800,1496014756928020
28437774336,1496014757056092
28437839872,1496014757184034
28437905408,1496014757312054
28437970944,1496014757440099
28438036480,1496014757568159
28438102016,1496014757696172
28438167552,1496014757824134
28438233088,1496014757952187
28438298624,1496014758080037
28438364160,1496014758208072
28454158336,1496014756288685
28454223872,1496014756417263
28454289408,1496014756544662
28454354944,1496014756672736
28454420480,1496014756800619
28454486016,1496014756928723
28454551552,1496014757056531
28454617088,1496014757184663
28454682624,1496014757312523
28454748160,1496014757440634
28454813696,1496014757568665
28454879232,1496014757696664
28454944768,1496014757824664
28455010304,1496014757952551
28455075840,1496014758080675
28455141376,1496014758208723
28470935552,1496014756289165
28471001088,1496014756417265
28471066624,1496014756545011
28471132160,1496014756673063
28471197696,1496014756801095
28471263232,1496014756929042
28471328768,1496014757057130
28471394304,1496014757185060
28471459840,1496014757313072
28471525376,1496014757441162
28471590912,1496014757569055
28471656448,1496014757697214
28471721984,1496014757825041
28471787520,1496014757953135
28471853056,1496014758081063
28471918592,1496014758209006
28487712768,1496014756289678
28487778304,1496014756417463
28487843840,1496014756545719
28487909376,1496014756673651
28487974912,1496014756801564
28488040448,1496014756929608
28488105984,1496014757057518
28488171520,1496014757185514
28488237056,1496014757313538
28488302592,1496014757441528
28488368128,1496014757569515
28488433664,1496014757697490
28488499200,1496014757825614
28488564736,1496014757953645
28488630272,1496014758081572
28488695808,1496014758209554
28504489984,1496014756290173
28504555520,1496014756418077
28504621056,1496014756546017
28504686592,1496014756674035
28504752128,1496014756802080
28504817664,1496014756930181
28504883200,1496014757058140
28504948736,1496014757186097
28505014272,1496014757314008
28505079808,1496014757442289
28505145344,1496014757570147
28505210880,1496014757698179
28505276416,1496014757826015
28505341952,1496014757954055
28505407488,1496014758082046
28505473024,1496014758210230
28521267200,1496014756290584
28521332736,1496014756418696
28521398272,1496014756546531
28521463808,1496014756674482
28521529344,1496014756802579
28521594880,1496014756930651
28521660416,1496014757058619
28521725952,1496014757186527
28521791488,1496014757314597
28521857024,1496014757442544
28521922560,1496014757570548
28521988096,1496014757698553
28522053632,1496014757826567
28522119168,1496014757954488
28522184704,1496014758082616
28522250240,1496014758210575
28538044416,1496014756291022
28538109952,1496014756419217
28538175488,1496014756547010
28538241024,1496014756675063
28538306560,1496014756803112
28538372096,1496014756931086
28538437632,1496014757059026
28538503168,1496014757187114
28538568704,1496014757315000
28538634240,1496014757443164
28538699776,1496014757571163
28538765312,1496014757699115
28538830848,1496014757827141
28538896384,1496014757954961
28538961920,1496014758083123
28539027456,1496014758211011
28554821632,1496014756291667
28554887168,1496014756419681
28554952704,1496014756547530
28555018240,1496014756675463
28555083776,1496014756803578
28555149312,1496014756931727
28555214848,1496014757059601
28555280384,1496014757187725
28555345920,1496014757315501
28555411456,1496014757443686
28555476992,1496014757571693
28555542528,1496014757699685
28555608064,1496014757827768
28555673600,1496014757955550
28555739136,1496014758083745
28555804672,1496014758211610
28571598848,1496014756292157
28571664384,1496014756420188
28571729920,1496014756548166
28571795456,1496014756676015
28571860992,1496014756804010
28571926528,1496014756932072
28571992064,1496014757060187
28572057600,1496014757187995
28572123136,1496014757316037
28572188672,1496014757444169
28572254208,1496014757571993
28572319744,1496014757700057
28572385280,1496014757828022
28572450816,1496014757956034
28572516352,1496014758084005
28572581888,1496014758212182
28588376064,1496014756292640
28588441600,1496014756420551
28588507136,1496014756548558
28588572672,1496014756676655
28588638208,1496014756804472
28588703744,1496014756932709
28588769280,1496014757060529
28588834816,1496014757188595
28588900352,1496014757316581
28588965888,1496014757444528
28589031424,1496014757572615
28589096960,1496014757700685
28589162496,1496014757828595
28589228032,1496014757956500
28589293568,1496014758084649
28589359104,1496014758212644
28605153280,1496014756293020
28605218816,1496014756421188
28605284352,1496014756549069
28605349888,1496014756677072
28605415424,1496014756805062
28605480960,1496014756933090
28605546496,1496014757061088
28605612032,1496014757189087
28605677568,1496014757317104
28605743104,1496014757445039
28605808640,1496014757573036
28605874176,1496014757701178
28605939712,1496014757829064
28606005248,1496014757957042
28606070784,1496014758085153
28606136320,1496014758213164
28621930496,1496014756293707
28621996032,1496014756421682
28622061568,1496014756549644
28622127104,1496014756677710
28622192640,1496014756805596
28622258176,1496014756933690
28622323712,1496014757061521
28622389248,1496014757189579
28622454784,1496014757317570
28622520320,1496014757445543
28622585856,1496014757573525
28622651392,1496014757701650
28622716928,1496014757829686
28622782464,1496014757957558
28622848000,1496014758085686
28622913536,1496014758213604
28638707712,1496014756294019
28638773248,1496014756422219
28638838784,1496014756550043
28638904320,1496014756678120
28638969856,1496014756806124
28639035392,1496014756934151
28639100928,1496014757062096
28639166464,1496014757190166
28639232000,1496014757318017
28639297536,1496014757446213
28639363072,1496014757574059
28639428608,1496014757702120
28639494144,1496014757830029
28639559680,1496014757958129
28639625216,1496014758086176
28639690752,1496014758214152
28655484928,1496014756294630
28655550464,1496014756422690
28655616000,1496014756550562
28655681536,1496014756678593
28655747072,1496014756806548
28655812608,1496014756934617
28655878144,1496014757062521
28655943680,1496014757190484
28656009216,1496014757318584
28656074752,1496014757446648
28656140288,1496014757574565
28656205824,1496014757702780
28656271360,1496014757830573
28656336896,1496014757958558
28656402432,1496014758086507
28656467968,1496014758214644
28672262144,1496014756295058
28672327680,1496014756423192
28672393216,1496014756551003
28672458752,1496014756679211
28672524288,1496014756806993
28672589824,1496014756935160
28672655360,1496014757063100
28672720896,1496014757191057
28672786432,1496014757319015
28672851968,1496014757447233
28672917504,1496014757575066
28672983040,1496014757703053
28673048576,1496014757831017
28673114112,1496014757959146
28673179648,1496014758087026
28673245184,1496014758215043
28689039360,1496014756295560
28689104896,1496014756423662
28689170432,1496014756551579
28689235968,1496014756679681
28689301504,1496014756807539
28689367040,1496014756935568
28689432576,1496014757063657
28689498112,1496014757191663
28689563648,1496014757319506
28689629184,1496014757447648
28689694720,1496014757575759
28689760256,1496014757703692
28689825792,1496014757831658
28689891328,1496014757959660
28689956864,1496014758087571
28690022400,1496014758215652
28705816576,1496014756296000
28705882112,1496014756424197
28705947648,1496014756552071
28706013184,1496014756680189
28706078720,1496014756807975
28706144256,1496014756936160
28706209792,1496014757064086
28706275328,1496014757192091
28706340864,1496014757320021
28706406400,1496014757448174
28706471936,1496014757576014
28706537472,1496014757704203
28706603008,1496014757832060
28706668544,1496014757960074
28706734080,1496014758088024
28706799616,1496014758216079
28722593792,1496014756296550
28722659328,1496014756424680
28722724864,1496014756552666
28722790400,1496014756680697
28722855936,1496014756808563
28722921472,1496014756936544
28722987008,1496014757064614
28723052544,1496014757192674
28723118080,1496014757320634
28723183616,1496014757448724
28723249152,1496014757576720
28723314688,1496014757704611
28723380224,1496014757832725
28723445760,1496014757960526
28723511296,1496014758088542
28723576832,1496014758216497
28739371008,1496014756297049
28739436544,1496014756425116
28739502080,1496014756553140
28739567616,1496014756681199
28739633152,1496014756809097
28739698688,1496014756937251
28739764224,1496014757065247
28739829760,1496014757193177
28739895296,1496014757321160
28739960832,1496014757449227
28740026368,1496014757577018
28740091904,1496014757705043
28740157440,1496014757833081
28740222976,1496014757961037
28740288512,1496014758089078
28740354048,1496014758217079
28756148224,1496014756297690
28756213760,1496014756425680
28756279296,1496014756553540
28756344832,1496014756681671
28756410368,1496014756809592
28756475904,1496014756937585
28756541440,1496014757065518
28756606976,1496014757193645
28756672512,1496014757321541
28756738048,1496014757449559
28756803584,1496014757577568
28756869120,1496014757705524
28756934656,1496014757833539
28757000192,1496014757961573
28757065728,1496014758089558
28757131264,1496014758217620
28772925440,1496014756298156
28772990976,1496014756426158
28773056512,1496014756554084
28773122048,1496014756682151
28773187584,1496014756809960
28773253120,1496014756938092
28773318656,1496014757066184
28773384192,1496014757194086
28773449728,1496014757322008
28773515264,1496014757450169
28773580800,1496014757578197
28773646336,1496014757706151
28773711872,1496014757834010
28773777408,1496014757962052
28773842944,1496014758090160
28773908480,1496014758218045
28789702656,1496014756298693
28789768192,1496014756426643
28789833728,1496014756554690
28789899264,1496014756682676
28789964800,1496014756810517
28790030336,1496014756938523
28790095872,1496014757066538
28790161408,1496014757194614
28790226944,1496014757322642
28790292480,1496014757450551
28790358016,1496014757578649
28790423552,1496014757706707
28790489088,1496014757834579
28790554624,1496014757962575
28790620160,1496014758090496
28790685696,1496014758218588
28806479872,1496014756299108
28806545408,1496014756427164
28806610944,1496014756555020
28806676480,1496014756683061
28806742016,1496014756810967
28806807552,1496014756939186
28806873088,1496014757067274
28806938624,1496014757195112
28807004160,1496014757323011
28807069696,1496014757451092
28807135232,1496014757579097
28807200768,1496014757707062
28807266304,1496014757835036
28807331840,1496014757963057
28807397376,1496014758091053
28807462912,1496014758219181
28823257088,1496014756299713
28823322624,1496014756427607
28823388160,1496014756555661
28823453696,1496014756683689
28823519232,1496014756811557
28823584768,1496014756939586
28823650304,1496014757067560
28823715840,1496014757195613
28823781376,1496014757323514
28823846912,1496014757451615
28823912448,1496014757579727
28823977984,1496014757707708
28824043520,1496014757835564
28824109056,1496014757963599
28824174592,1496014758091697
28824240128,1496014758219541
28840034304,1496014756300028
28840099840,1496014756428199
28840165376,1496014756556226
28840230912,1496014756684050
28840296448,1496014756812069
28840361984,1496014756940011
28840427520,1496014757068184
28840493056,1496014757196170
28840558592,1496014757324018
28840624128,1496014757452061
28840689664,1496014757579962
28840755200,1496014757708071
28840820736,1496014757836086
28840886272,1496014757964165
28840951808,1496014758091990
28841017344,1496014758220132
28856811520,1496014756300653
28856877056,1496014756428561
28856942592,1496014756556727
28857008128,1496014756684626
28857073664,1496014756812572
28857139200,1496014756940631
28857204736,1496014757068709
28857270272,1496014757196622
28857335808,1496014757324550
28857401344,1496014757452666
28857466880,1496014757580717
28857532416,1496014757708730
28857597952,1496014757836669
28857663488,1496014757964654
28857729024,1496014758092659
28857794560,1496014758220579
28873588736,1496014756301107
28873654272,1496014756429044
28873719808,1496014756557070
28873785344,1496014756685097
28873850880,1496014756813090
28873916416,1496014756941196
28873981952,1496014757069099
28874047488,1496014757197210
28874113024,1496014757325069
28874178560,1496014757453182
28874244096,1496014757581027
28874309632,1496014757709085
28874375168,1496014757837186
28874440704,1496014757965052
28874506240,1496014758093170
28874571776,1496014758221209
28890365952,1496014756301540
28890431488,1496014756429710
28890497024,1496014756557728
28890562560,1496014756685565
28890628096,1496014756813552
28890693632,1496014756941702
28890759168,1496014757069597
28890824704,1496014757197555
28890890240,1496014757325663
28890955776,1496014757453591
28891021312,1496014757581634
28891086848,1496014757709549
28891152384,1496014757837596
28891217920,1496014757965589
28891283456,1496014758093546
28891348992,1496014758221497
28907143168,1496014756302081
28907208704,1496014756430129
28907274240,1496014756558078
28907339776,1496014756686030
28907405312,1496014756814004
28907470848,1496014756942151
28907536384,1496014757070169
28907601920,1496014757198152
28907667456,1496014757326011
28907732992,1496014757454112
28907798528,1496014757582169
28907864064,1496014757710083
28907929600,1496014757838009
28907995136,1496014757966041
28908060672,1496014758094017
28908126208,1496014758222169
28923920384,1496014756302519
28923985920,1496014756430627
28924051456,1496014756558639
28924116992,1496014756686633
28924182528,1496014756814523
28924248064,1496014756942561
28924313600,1496014757070593
28924379136,1496014757198485
28924444672,1496014757326561
28924510208,1496014757454614
28924575744,1496014757582558
28924641280,1496014757710590
28924706816,1496014757838584
28924772352,1496014757966567
28924837888,1496014758094594
28924903424,1496014758222695
28940697600,1496014756303164
28940763136,1496014756432202
28940828672,1496014756558966
28940894208,1496014756687156
28940959744,1496014756814996
28941025280,1496014756943162
28941090816,1496014757071110
28941156352,1496014757199025
28941221888,1496014757327126
28941287424,1496014757455157
28941352960,1496014757583153
28941418496,1496014757711155
28941484032,1496014757839048
28941549568,1496014757967076
28941615104,1496014758095118
28941680640,1496014758223036
28957474816,1496014756303586
28957540352,1496014756432455
28957605888,1496014756559648
28957671424,1496014756687673
28957736960,1496014756815593
28957802496,1496014756943669
28957868032,1496014757071631
28957933568,1496014757199667
28957999104,1496014757327588
28958064640,1496014757455734
28958130176,1496014757583639
28958195712,1496014757711723
28958261248,1496014757839622
28958326784,1496014757967588
28958392320,1496014758095529
28958457856,1496014758223668
28974252032,1496014756304231
28974317568,1496014756432460
28974383104,1496014756563221
28974448640,1496014756688192
28974514176,1496014756816045
28974579712,1496014756944065
28974645248,1496014757072080
28974710784,1496014757200010
28974776320,1496014757328040
28974841856,1496014757456099
28974907392,1496014757584047
28974972928,1496014757712169
28975038464,1496014757840203
28975104000,1496014757967993
28975169536,1496014758096017
28975235072,1496014758224059
28991029248,1496014756304664
28991094784,1496014756432642
28991160320,1496014756563518
28991225856,1496014756688735
28991291392,1496014756816579
28991356928,1496014756944536
28991422464,1496014757072696
28991488000,1496014757200720
28991553536,1496014757328661
28991619072,1496014757456724
28991684608,1496014757584665
28991750144,1496014757712663
28991815680,1496014757840687
28991881216,1496014757968657
28991946752,1496014758096554
28992012288,1496014758224667
29007806464,1496014756305167
29007872000,1496014756433148
29007937536,1496014756563522
29008003072,1496014756689231
29008068608,1496014756817128
29008134144,1496014756945137
29008199680,1496014757073223
29008265216,1496014757201093
29008330752,1496014757329188
29008396288,1496014757457095
29008461824,1496014757585015
29008527360,1496014757713200
29008592896,1496014757841104
29008658432,1496014757969237
29008723968,1496014758097178
29008789504,1496014758225179
29024583680,1496014756305545
29024649216,1496014756433708
29024714752,1496014756563525
29024780288,1496014756689644
29024845824,1496014756817634
29024911360,1496014756945676
29024976896,1496014757073678
29025042432,1496014757201630
29025107968,1496014757329573
29025173504,1496014757457672
29025239040,1496014757585634
29025304576,1496014757713547
29025370112,1496014757841674
29025435648,1496014757969578
29025501184,1496014758097543
29025566720,1496014758225568
29041360896,1496014756306158
29041426432,1496014756434019
29041491968,1496014756563527
29041557504,1496014756690112
29041623040,1496014756818013
29041688576,1496014756946047
29041754112,1496014757074135
29041819648,1496014757201998
29041885184,1496014757330011
29041950720,1496014757458008
29042016256,1496014757586150
29042081792,1496014757714226
29042147328,1496014757842104
29042212864,1496014757970198
29042278400,1496014758098086
29042343936,1496014758226105
29058138112,1496014756306560
29058203648,1496014756434611
29058269184,1496014756563530
29058334720,1496014756690549
29058400256,1496014756818518
29058465792,1496014756946579
29058531328,1496014757074657
29058596864,1496014757202530
29058662400,1496014757330599
29058727936,1496014757458733
29058793472,1496014757586637
29058859008,1496014757714580
29058924544,1496014757842583
29058990080,1496014757970549
29059055616,1496014758098652
29059121152,1496014758226657
29074915328,1496014756307010
29074980864,1496014756435083
29075046400,1496014756563532
29075111936,1496014756691081
29075177472,1496014756819069
29075243008,1496014756947060
29075308544,1496014757074990
29075374080,1496014757203155
29075439616,1496014757330997
29075505152,1496014757459161
29075570688,1496014757587028
29075636224,1496014757715081
29075701760,1496014757843058
29075767296,1496014757971135
29075832832,1496014758099210
29075898368,1496014758227098
29091692544,1496014756307726
29091758080,1496014756435522
29091823616,1496014756563534
29091889152,1496014756691701
29091954688,1496014756819673
29092020224,1496014756947498
29092085760,1496014757075664
29092151296,1496014757203521
29092216832,1496014757331664
29092282368,1496014757459696
29092347904,1496014757587516
29092413440,1496014757715718
29092478976,1496014757843758
29092544512,1496014757971625
29092610048,1496014758099553
29092675584,1496014758227571
29108469760,1496014756308158
29108535296,1496014756436050
29108600832,1496014756564016
29108666368,1496014756692182
29108731904,1496014756820031
29108797440,1496014756948132
29108862976,1496014757076160
29108928512,1496014757204055
29108994048,1496014757332025
29109059584,1496014757460204
29109125120,1496014757588085
29109190656,1496014757716024
29109256192,1496014757843989
29109321728,1496014757972033
29109387264,1496014758100028
29109452800,1496014758228074
29125246976,1496014756308528
29125312512,1496014756436682
29125378048,1496014756564533
29125443584,1496014756692737
29125509120,1496014756820709
29125574656,1496014756948647
29125640192,1496014757076520
29125705728,1496014757204734
29125771264,1496014757332526
29125836800,1496014757460728
29125902336,1496014757588601
29125967872,1496014757716646
29126033408,1496014757844514
29126098944,1496014757972572
29126164480,1496014758100677
29126230016,1496014758228537
29142024192,1496014756309065
29142089728,1496014756437123
29142155264,1496014756565056
29142220800,1496014756693179
29142286336,1496014756821018
29142351872,1496014756949027
29142417408,1496014757077183
29142482944,1496014757205244
29142548480,1496014757333047
29142614016,1496014757461165
29142679552,1496014757589018
29142745088,1496014757717192
29142810624,1496014757845085
29142876160,1496014757973182
29142941696,1496014758101038
29143007232,1496014758229198
29158801408,1496014756309675
29158866944,1496014756437642
29158932480,1496014756565592
29158998016,1496014756693679
29159063552,1496014756821553
29159129088,1496014756949661
29159194624,1496014757077557
29159260160,1496014757205501
29159325696,1496014757333687
29159391232,1496014757461676
29159456768,1496014757589538
29159522304,1496014757717572
29159587840,1496014757845628
29159653376,1496014757973686
29159718912,1496014758101565
29159784448,1496014758229564
29175578624,1496014756310059
29175644160,1496014756438193
29175709696,1496014756566003
29175775232,1496014756694218
29175840768,1496014756822086
29175906304,1496014756950097
29175971840,1496014757078006
29176037376,1496014757206059
29176102912,1496014757334144
29176168448,1496014757462071
29176233984,1496014757590091
29176299520,1496014757718160
29176365056,1496014757846172
29176430592,1496014757974176
29176496128,1496014758102141
29176561664,1496014758230186
29192355840,1496014756310699
29192421376,1496014756440678
29192486912,1496014756566549
29192552448,1496014756694670
29192617984,1496014756822556
29192683520,1496014756950656
29192749056,1496014757078549
29192814592,1496014757206634
29192880128,1496014757334659
29192945664,1496014757462635
29193011200,1496014757590541
29193076736,1496014757718667
29193142272,1496014757846547
29193207808,1496014757974578
29193273344,1496014758102494
29193338880,1496014758230559
29209133056,1496014756311029
29209198592,1496014756440682
29209264128,1496014756567040
29209329664,1496014756695160
29209395200,1496014756823143
29209460736,1496014756951046
29209526272,1496014757079036
29209591808,1496014757207091
29209657344,1496014757334977
29209722880,1496014757463139
29209788416,1496014757591110
29209853952,1496014757719155
29209919488,1496014757847118
29209985024,1496014757975019
29210050560,1496014758103077
29210116096,1496014758231156
29225910272,1496014756311599
29225975808,1496014756440684
29226041344,1496014756567567
29226106880,1496014756695591
29226172416,1496014756823520
29226237952,1496014756951545
29226303488,1496014757079627
29226369024,1496014757207600
29226434560,1496014757335589
29226500096,1496014757463664
29226565632,1496014757591539
29226631168,1496014757719684
29226696704,1496014757847733
29226762240,1496014757975501
29226827776,1496014758103609
29226893312,1496014758231634
29242687488,1496014756312056
29242753024,1496014756440686
29242818560,1496014756568013
29242884096,1496014756696039
29242949632,1496014756824063
29243015168,1496014756952042
29243080704,1496014757080033
29243146240,1496014757208081
29243211776,1496014757336018
29243277312,1496014757464058
29243342848,1496014757592176
29243408384,1496014757720071
29243473920,1496014757848002
29243539456,1496014757976075
29243604992,1496014758104027
29243670528,1496014758232092
29259464704,1496014756312529
29259530240,1496014756440688
29259595776,1496014756568506
29259661312,1496014756696751
29259726848,1496014756824620
29259792384,1496014756952499
29259857920,1496014757080668
29259923456,1496014757208727
29259988992,1496014757336525
29260054528,1496014757464730
29260120064,1496014757592698
29260185600,1496014757720648
29260251136,1496014757848614
29260316672,1496014757976687
29260382208,1496014758104701
29260447744,1496014758232622
29276241920,1496014756313172
29276307456,1496014756441133
29276372992,1496014756569079
29276438528,1496014756697128
29276504064,1496014756825050
29276569600,1496014756953075
29276635136,1496014757081164
29276700672,1496014757209226
29276766208,1496014757337158
29276831744,1496014757465083
29276897280,1496014757593030
29276962816,1496014757721148
29277028352,1496014757849094
29277093888,1496014757977156
29277159424,1496014758105024
29277224960,1496014758233156
29293019136,1496014756313551
29293084672,1496014756441513
29293150208,1496014756569561
29293215744,1496014756697594
29293281280,1496014756825667
29293346816,1496014756953522
29293412352,1496014757081663
29293477888,1496014757209537
29293543424,1496014757337564
29293608960,1496014757465643
29293674496,1496014757593575
29293740032,1496014757721629
29293805568,1496014757849680
29293871104,1496014757977579
29293936640,1496014758105573
29294002176,1496014758233682
29309796352,1496014756314007
29309861888,1496014756442154
29309927424,1496014756570153
29309992960,1496014756698174
29310058496,1496014756826145
29310124032,1496014756954141
29310189568,1496014757082066
29310255104,1496014757210155
29310320640,1496014757338044
29310386176,1496014757466180
29310451712,1496014757594160
29310517248,1496014757722129
29310582784,1496014757850047
29310648320,1496014757978050
29310713856,1496014758106042
29310779392,1496014758234044
29326573568,1496014756314656
29326639104,1496014756442517
29326704640,1496014756570577
29326770176,1496014756698611
29326835712,1496014756826598
29326901248,1496014756954464
29326966784,1496014757082651
29327032320,1496014757210463
29327097856,1496014757338604
29327163392,1496014757466534
29327228928,1496014757594640
29327294464,1496014757722526
29327360000,1496014757850641
29327425536,1496014757978705
29327491072,1496014758106525
29327556608,1496014758234579
29343350784,1496014756315046
29343416320,1496014756443105
29343481856,1496014756571044
29343547392,1496014756699032
29343612928,1496014756827045
29343678464,1496014756955106
29343744000,1496014757083087
29343809536,1496014757211217
29343875072,1496014757339050
29343940608,1496014757467159
29344006144,1496014757595044
29344071680,1496014757723065
29344137216,1496014757851078
29344202752,1496014757979040
29344268288,1496014758107087
29344333824,1496014758235036
29360128000,1496014756315668
29360193536,1496014756443581
29360259072,1496014756571663
29360324608,1496014756699635
29360390144,1496014756827543
29360455680,1496014756955547
29360521216,1496014757083728
29360586752,1496014757211687
29360652288,1496014757339713
29360717824,1496014757467618
29360783360,1496014757595673
29360848896,1496014757723600
29360914432,1496014757851748
29360979968,1496014757979584
29361045504,1496014758107709
29361111040,1496014758235594
29376905216,1496014756316186
29376970752,1496014756444075
29377036288,1496014756572047
29377101824,1496014756700025
29377167360,1496014756828080
29377232896,1496014756956064
29377298432,1496014757084103
29377363968,1496014757212113
29377429504,1496014757340018
29377495040,1496014757468170
29377560576,1496014757596150
29377626112,1496014757724085
29377691648,1496014757852041
29377757184,1496014757980117
29377822720,1496014758107987
29377888256,1496014758236096
29393682432,1496014756316584
29393747968,1496014756444685
29393813504,1496014756572549
29393879040,1496014756700711
29393944576,1496014756828722
29394010112,1496014756956498
29394075648,1496014757084539
29394141184,1496014757212599
29394206720,1496014757340613
29394272256,1496014757468724
29394337792,1496014757596659
29394403328,1496014757724634
29394468864,1496014757852719
29394534400,1496014757980591
29394599936,1496014758108614
29394665472,1496014758236700
29410459648,1496014756317052
29410525184,1496014756445143
29410590720,1496014756573140
29410656256,1496014756701016
29410721792,1496014756829042
29410787328,1496014756957154
29410852864,1496014757085053
29410918400,1496014757213134
29410983936,1496014757341034
29411049472,1496014757469216
29411115008,1496014757597177
29411180544,1496014757725033
29411246080,1496014757853204
29411311616,1496014757981001
29411377152,1496014758109001
29411442688,1496014758237028
29427236864,1496014756317591
29427302400,1496014756445662
29427367936,1496014756573640
29427433472,1496014756701689
29427499008,1496014756829618
29427564544,1496014756957554
29427630080,1496014757091251
29427695616,1496014757213524
29427761152,1496014757341678
29427826688,1496014757469568
